site,doy,lat,lon,variable,value
BIS,49.0,46.9713,-100.7101,minTemp_F,-9.226220512649851
BIS,50.0,46.9713,-100.7101,minTemp_F,-16.653715698021866
BIS,51.0,46.9713,-100.7101,minTemp_F,-10.566497482362957
BIS,52.0,46.9713,-100.7101,minTemp_F,-4.497811003696218
BIS,53.0,46.9713,-100.7101,minTemp_F,-2.153664456939602
BIS,54.0,46.9713,-100.7101,minTemp_F,-1.467652588924163
BIS,55.0,46.9713,-100.7101,minTemp_F,-4.331231515201181
BIS,56.0,46.9713,-100.7101,minTemp_F,-7.878070039251023
BIS,57.0,46.9713,-100.7101,minTemp_F,-8.020134433334466
BIS,58.0,46.9713,-100.7101,minTemp_F,-6.984788461722568
BIS,59.0,46.9713,-100.7101,minTemp_F,-2.3287722470153818
BIS,60.0,46.9713,-100.7101,minTemp_F,-2.3920689916487383
BIS,61.0,46.9713,-100.7101,minTemp_F,-10.786572406399838
BIS,62.0,46.9713,-100.7101,minTemp_F,-11.586313652027023
BIS,63.0,46.9713,-100.7101,minTemp_F,-3.812581572422596
BIS,64.0,46.9713,-100.7101,minTemp_F,1.4980648180110507
BIS,65.0,46.9713,-100.7101,minTemp_F,-4.6974812838864315
BIS,66.0,46.9713,-100.7101,minTemp_F,-9.347062034054664
BIS,67.0,46.9713,-100.7101,minTemp_F,10.571866056722104
BIS,68.0,46.9713,-100.7101,minTemp_F,13.129537291375705
BIS,69.0,46.9713,-100.7101,minTemp_F,-6.5741968457528905
BIS,70.0,46.9713,-100.7101,minTemp_F,-7.665168042357337
BIS,71.0,46.9713,-100.7101,minTemp_F,5.509248115709128
BIS,72.0,46.9713,-100.7101,minTemp_F,2.5214610259360164
BIS,73.0,46.9713,-100.7101,minTemp_F,19.300011716796597
BIS,74.0,46.9713,-100.7101,minTemp_F,14.638172763411886
BIS,75.0,46.9713,-100.7101,minTemp_F,6.051835960307816
BIS,76.0,46.9713,-100.7101,minTemp_F,6.964941668980095
BIS,77.0,46.9713,-100.7101,minTemp_F,7.075880611466471
BIS,78.0,46.9713,-100.7101,minTemp_F,19.109566361564838
BIS,79.0,46.9713,-100.7101,minTemp_F,20.10986740492541
BIS,80.0,46.9713,-100.7101,minTemp_F,13.34554550133577
BIS,81.0,46.9713,-100.7101,minTemp_F,13.786970925005942
BIS,82.0,46.9713,-100.7101,minTemp_F,17.52093448668593
BIS,83.0,46.9713,-100.7101,minTemp_F,19.123814994641194
BIS,84.0,46.9713,-100.7101,minTemp_F,19.1228460697345
BIS,85.0,46.9713,-100.7101,minTemp_F,25.42564228879366
BIS,86.0,46.9713,-100.7101,minTemp_F,21.702682861829224
BIS,87.0,46.9713,-100.7101,minTemp_F,21.564315221647796
BIS,88.0,46.9713,-100.7101,minTemp_F,17.80001221221953
BIS,89.0,46.9713,-100.7101,minTemp_F,16.20293525812068
BIS,90.0,46.9713,-100.7101,minTemp_F,20.62913795237778
