site,doy,lat,lon,variable,value
ASH,271.0,46.050133,-95.87849,precip_cum,24.017327676126804
ASH,272.0,46.050133,-95.87849,precip_cum,24.17676861670185
ASH,273.0,46.050133,-95.87849,precip_cum,24.243008351761986
ASH,274.0,46.050133,-95.87849,precip_cum,24.245244438350753
ASH,275.0,46.050133,-95.87849,precip_cum,24.313816101537572
ASH,276.0,46.050133,-95.87849,precip_cum,24.290215108006507
ASH,277.0,46.050133,-95.87849,precip_cum,24.18783689440883
ASH,278.0,46.050133,-95.87849,precip_cum,24.187582380876584
ASH,279.0,46.050133,-95.87849,precip_cum,24.625657193269987
ASH,280.0,46.050133,-95.87849,precip_cum,24.94669142970805
ASH,281.0,46.050133,-95.87849,precip_cum,24.335253399157565
ASH,282.0,46.050133,-95.87849,precip_cum,23.817172776052587
ASH,283.0,46.050133,-95.87849,precip_cum,24.1609734526157
ASH,284.0,46.050133,-95.87849,precip_cum,24.272957590564587
ASH,285.0,46.050133,-95.87849,precip_cum,24.404163215859057
ASH,286.0,46.050133,-95.87849,precip_cum,24.92244439970746
ASH,287.0,46.050133,-95.87849,precip_cum,24.880929998748087
ASH,288.0,46.050133,-95.87849,precip_cum,24.937649637819824
ASH,289.0,46.050133,-95.87849,precip_cum,24.98815606426993
ASH,290.0,46.050133,-95.87849,precip_cum,24.99993229605684
ASH,291.0,46.050133,-95.87849,precip_cum,25.041029511465524
ASH,292.0,46.050133,-95.87849,precip_cum,25.14040048586972
ASH,293.0,46.050133,-95.87849,precip_cum,25.154879673627704
ASH,294.0,46.050133,-95.87849,precip_cum,25.237333301417763
ASH,295.0,46.050133,-95.87849,precip_cum,25.599433409433402
ASH,296.0,46.050133,-95.87849,precip_cum,25.583275893456502
ASH,297.0,46.050133,-95.87849,precip_cum,25.900078023793263
ASH,298.0,46.050133,-95.87849,precip_cum,25.920094775066126
ASH,299.0,46.050133,-95.87849,precip_cum,25.865615018686395
ASH,300.0,46.050133,-95.87849,precip_cum,25.957848864608962
ASH,301.0,46.050133,-95.87849,precip_cum,25.85452482722951
ASH,302.0,46.050133,-95.87849,precip_cum,25.962607897437962
ASH,303.0,46.050133,-95.87849,precip_cum,26.00495329417146
